,tree_id,latitude,longitude
50904,74145,40.79493712,-73.94291143
50905,107424,40.8652176,-73.92206169
50906,101023,40.80921367,-73.95173119
50907,118338,40.71630913,-73.99572582
50908,125575,40.79842368,-73.93893292
50909,82740,40.79252367,-73.97311655
50910,119040,40.77479054,-73.95259606
50911,100809,40.79706302,-73.96458652
50912,98744,40.80083529,-73.96055266
50913,96085,40.85760222,-73.92471773
50914,86994,40.78492208,-73.97859648
50915,107335,40.86626736,-73.92212285
50916,125561,40.80002229,-73.94102855
50917,106852,40.79944365,-73.96729854
50918,95394,40.7676157,-73.95165955
50919,96130,40.85289542,-73.92721717
50920,107475,40.86495004,-73.92402648
50921,110009,40.78680854,-73.95542011
50922,44563,40.73576499,-73.98189189
50923,119227,40.77268403,-73.95258246
50924,120935,40.80658619,-73.94635949
50925,74027,40.79652028,-73.94550246
50926,72077,40.79187791,-73.94663104
50927,72079,40.79176324,-73.94671493
50928,69430,40.78425232,-73.95297214
50929,107421,40.86546597,-73.92222142
50930,107496,40.86557901,-73.92359132
50931,117188,40.80844972,-73.94871692
50932,104974,40.79522645,-73.96592579
50933,107729,40.77691726,-73.97788948
50934,107514,40.86556514,-73.9240103
50935,98640,40.85672596,-73.93578638
50936,53042,40.74287008,-74.00852039
50937,74356,40.79650553,-73.94504165
50938,119648,40.81675715,-73.93457305
50939,102832,40.72522677,-73.97982756
50940,86943,40.78435665,-73.97756982
50941,102923,40.72666233,-73.97707164
50942,71153,40.72503364,-74.00961395
50943,103165,40.72985011,-73.98328502
50944,57900,40.87030578,-73.91889207
50945,106854,40.79928926,-73.96693253
50946,119613,40.81474663,-73.93460479999999
50947,116539,40.812625700000005,-73.94564924
50948,107754,40.77826018,-73.98106527
50949,83493,40.79243087,-73.97238639
50950,144099,40.72294834,-73.99411266
50951,116568,40.8243305,-73.95461246
50952,102277,40.72679131,-73.97801284
50953,84414,40.86780205,-73.91946497
50954,103254,40.72775446,-73.98370212
50955,76217,40.80843759,-73.9646781
50956,83601,40.79741186,-73.96955373
50957,115730,40.82305963,-73.93805424
50958,84829,40.76990039,-73.95741671
50959,126543,40.80792216,-73.93589555
50960,89658,40.79366958,-73.97532743
50961,100812,40.79724027,-73.96445826
50962,119046,40.77450155,-73.95190809999998
50963,111740,40.82077314,-73.93900390000002
50964,115727,40.82328364,-73.93787998
50965,114541,40.82695774,-73.95002142
50966,82753,40.785650700000005,-73.97809941
50967,122454,40.77971138,-73.9575563
50968,116572,40.82462818,-73.95439377
50969,107730,40.77704641,-73.97819822
50970,106537,40.82055815,-73.94757414
50971,119044,40.77461399,-73.95217576
50972,107512,40.86562418,-73.92385113
50973,117264,40.79638968,-73.96302837
50974,101104,40.80783558,-73.94956179
50975,102829,40.72510029,-73.97952784
50976,116569,40.82439186,-73.95456738
50977,117547,40.79577507,-73.96249614
50978,106848,40.79967076,-73.96783697
50979,89358,40.78291586,-73.97977976
50980,90624,40.74244582,-73.98186305
50981,55355,40.75425258,-73.97833476
50982,53079,40.77433071,-73.98151621
50983,117198,40.79626067,-73.96331465
50984,115819,40.74665066,-74.00193657
50985,106544,40.82109776,-73.9477801
50986,96080,40.85820537,-73.92528248
50987,96084,40.85766124,-73.92474666
50988,122286,40.78061159,-73.95689822
50989,125473,40.80241195,-73.94476966
50990,117217,40.79685448,-73.96268412
50991,130660,40.76579265,-73.96125971
50992,106677,40.81992132,-73.94682682
50993,90676,40.74295137,-73.98115996
50994,105050,40.82371508,-73.94598705
50995,106917,40.80007416,-73.96684141
50996,107416,40.8658162,-73.92244667
50997,115822,40.74652449,-74.00163735
50998,107183,40.76219328,-73.96303978
50999,126771,40.80677322,-73.93730159
51000,84347,40.71048307,-73.99490065
51001,104316,40.80562674,-73.95290248
51002,96079,40.85816008,-73.92640863
51003,104969,40.79490895,-73.96615692
51004,113451,40.80766708,-73.95332467
51005,123779,40.72948637,-73.98782576
51006,111744,40.82050848,-73.9383766
51007,121139,40.80366161,-73.94849113
51008,144163,40.72369282,-73.99455962
51009,106529,40.81992279999999,-73.94765553
51010,84267,40.71496603,-73.98313081
51011,118506,40.74755075,-74.00164646
51012,101024,40.80927519,-73.95168651
51013,115815,40.74680664,-74.00230649
51014,107337,40.86620818,-73.92228395
51015,90911,40.80017774,-73.96602349
51016,112935,40.84137636,-73.94455621
51017,116489,40.81305049,-73.94533408
51018,120198,40.81393413,-73.95660361
51019,104169,40.76355016,-73.95956578
51020,116437,40.82390236,-73.95442181
51021,126586,40.76881129,-73.96771744
51022,101082,40.79700945,-73.96435661
51023,98397,40.77142724,-73.95449996
51024,117542,40.79597087,-73.96295869
51025,116731,40.80997758,-73.94758002
51026,100769,40.7508386,-74.00802563
51027,125384,40.79365891,-73.94182978
51028,121339,40.78324018,-73.95641901
51029,114001,40.78649631,-73.95021428
51030,117195,40.79522601,-73.96407077
51031,99129,40.81856585,-73.95367103
51032,101447,40.81257543,-73.9530252
51033,100813,40.79741055,-73.96433504
51034,118225,40.71922499,-73.99341517
51035,73398,40.72554459,-73.99455528
51036,122188,40.78495995,-73.95376652
51037,101380,40.81218514,-73.9518064
51038,107939,40.74923453,-73.99947455
51039,113675,40.82049278,-73.95481012
51040,82700,40.78578979,-73.97670505
51041,125366,40.80146674,-73.94387901
51042,107490,40.86536751,-73.92416662
51043,104973,40.79516305,-73.96597195
51044,112397,40.77634667,-73.94959937
51045,112398,40.77639386,-73.94956539
51046,89034,40.79631828,-73.97035259
51047,94664,40.82149428,-73.94264192
51048,101452,40.81217057,-73.95204021
51049,100816,40.79764625,-73.96416449
51050,114053,40.78581849,-73.95059675
51051,118529,40.72176688,-73.99210629
51052,112396,40.77629804,-73.94963439
51053,103216,40.72730393,-73.9829262
51054,119439,40.81950222,-73.93689369
51055,103528,40.82589831,-73.94213601
51056,117893,40.71641743,-73.99104467
51057,95429,40.77121318,-73.95424426
51058,98690,40.85206578,-73.93738046
51059,97529,40.85476896,-73.93616586
51060,72482,40.82128561,-73.94465345
51061,72850,40.7169977,-73.98720851
51062,95850,40.8571635,-73.92807654
51063,96139,40.85254528,-73.92747098
51064,105985,40.85498311,-73.9383345
51065,126520,40.76839069,-73.96802386
51066,110859,40.78898092,-73.95486581
51067,102335,40.72761586,-73.97997125
51068,72955,40.71623766,-73.98424266
51069,70924,40.7259313,-74.00807043
51070,53091,40.74286095,-74.00800258
51071,125573,40.79855193,-73.9392354
51072,123633,40.74713834,-74.00481594
51073,125930,40.80047217,-73.94377068
51074,112931,40.841805,-73.94434515
51075,102884,40.72992651,-73.98320729
51076,122211,40.78357543,-73.95473731
51077,106028,40.85493611,-73.93800486
51078,89713,40.79203216,-73.97774969
51079,107495,40.86553427,-73.92371302
51080,107504,40.86587496,-73.92278628
51081,115820,40.74661792,-74.00185892
51082,125494,40.79852972,-73.93973895
51083,84268,40.71494136,-73.98304898
51084,107403,40.86669768,-73.92300734
51085,84468,40.78231268,-73.95254438
51086,115995,40.81797973,-73.94174790000001
51087,59189,40.86670133,-73.92747261
51088,94994,40.73846952,-74.00653092
51089,89582,40.78359591,-73.98362199
51090,102868,40.72920929,-73.98150513
51091,111756,40.82004379999999,-73.93727521
51092,118521,40.71996677,-73.98758199999999
51093,111520,40.75030992,-74.00080611
51094,98401,40.77167998,-73.95509998
51095,107344,40.73749367,-74.00742883
51096,100707,40.83412331,-73.93556121
51097,92907,40.74395449,-74.0028143
51098,115476,40.77513712,-73.94949775
51099,74557,40.73659081,-73.98558968
51100,101450,40.81247357,-73.95277736
51101,100868,40.75229251,-74.00552238
51102,106716,40.81430501,-73.94962104
51103,127033,40.77609636,-73.97767597
51104,104975,40.7953134,-73.9658625
51105,126197,40.7511061,-74.00523527
51106,125597,40.79441031,-73.94166120000001
51107,72917,40.71428479,-73.98824126
51108,103403,40.72756042,-73.97957902
51109,116654,40.81123082,-73.94666996
51110,120945,40.74989413,-74.00763953
51111,120947,40.74997049,-74.00782156
51112,117271,40.80601113,-73.95050619
51113,115480,40.77493766,-73.94902397
51114,115479,40.77502409,-73.94922927
51115,115483,40.77483899,-73.94878961
51116,116583,40.81173252,-73.94630506
51117,116649,40.8240323,-73.95280029
51118,113677,40.82060323,-73.95472963
51119,98400,40.77161932,-73.95495597
51120,112933,40.84163315,-73.94441502
51121,115806,40.74715028,-74.00312146
51122,82562,40.82882903,-73.93894454
51123,115818,40.74669857,-74.0020502
51124,125703,40.79970446,-73.94027835
51125,113364,40.80809569,-73.9540762
51126,103343,40.72727341,-73.97889704
51127,119620,40.81563361,-73.93451816
51128,101599,40.71621454,-74.0106564
51129,84156,40.71469278,-73.98370555
51130,112836,40.74558953,-74.00487059
51131,129168,40.78168376,-73.95660559
51132,125711,40.79932645,-73.93938292
51133,113749,40.78693921,-73.97301324
51134,117891,40.71614071,-73.99118836
51135,121042,40.80533064,-73.94727259999999
51136,111350,40.79196661,-73.96431341
51137,107751,40.77810294,-73.98069238
51138,121373,40.80048175,-73.96165136
51139,113365,40.80812502,-73.95414567
51140,105963,40.85730212,-73.93620107
51141,72171,40.79158078,-73.94694742
51142,119248,40.78506014,-73.96935956
51143,101349,40.8151994,-73.95754569
51144,111513,40.75064524,-74.00160408
51145,104711,40.82781595,-73.93965592
51146,116943,40.78783548,-73.97147478
51147,101486,40.82697058,-73.93691799
51148,111577,40.78942807,-73.9661727
51149,40300,40.78494802,-73.95100033
51150,126995,40.86183859,-73.92503317
51151,112974,40.74618599,-74.00448774
51152,113908,40.82252382,-73.95326113
51153,126666,40.76886158,-73.96955823
51154,113412,40.8083847,-73.95502739
51155,121342,40.78336588,-73.95671667
51156,92898,40.74354584,-74.00184292
51157,119438,40.81954665,-73.93686208
51158,125722,40.79877715,-73.94337758
51159,114633,40.82742568,-73.94976170000001
51160,116582,40.81180526,-73.94625126
51161,116584,40.81165356,-73.94636347
51162,116650,40.82398815,-73.95269535
51163,112976,40.74629126,-74.00473865
51164,125423,40.7963369,-73.94792362
51165,111597,40.79126049,-73.96483269
51166,126687,40.80732942,-73.9366894
51167,86890,40.72574428,-73.98084437
51168,107079,40.80509258,-73.94695324
51169,113674,40.82037127,-73.95489867
51170,126664,40.76909462,-73.96938741
51171,113428,40.80901513,-73.95457211
51172,111592,40.79075524,-73.96520217
51173,126607,40.76899826,-73.96886463
51174,117443,40.801737200000005,-73.95362025
51175,116543,40.81235039999999,-73.94584649
51176,112967,40.74577022,-74.00349677
51177,125400,40.79752166,-73.93878321
51178,127014,40.77640614,-73.97866344
51179,121549,40.78382835,-73.95613307
51180,114610,40.82812884,-73.94924744
51181,126691,40.80695418,-73.93580175
51182,111347,40.79167443,-73.96449035
51183,100705,40.83374258,-73.93552875
51184,105649,40.81771881,-73.9475858
51185,104719,40.828684499999994,-73.9391605
51186,112926,40.8424948,-73.94415593
51187,119176,40.80425162,-73.94716395
51188,114209,40.82480214,-73.95159531
51189,113360,40.80775315,-73.95326465
51190,107076,40.80489693,-73.94648803
51191,107401,40.73709458,-74.00655467
51192,116644,40.82419426,-73.95318528
51193,107252,40.76187645,-73.96140215
51194,107347,40.73749293,-74.00708458
51195,125704,40.79967674,-73.94021268
51196,125706,40.79962262,-73.94008449
51197,113363,40.80794908,-73.95372884
51198,97167,40.81728226,-73.95255942
51199,126665,40.76903612,-73.96943029
51200,114629,40.82764361,-73.94960253
51201,113425,40.80926536,-73.95516604
51202,123619,40.7478725,-74.00656604
51203,113442,40.80808347,-73.95431363
51204,125140,40.79823022,-73.96488612
51205,125508,40.79974193,-73.94088285
51206,115475,40.77517462,-73.94958682
51207,112972,40.74611334,-74.00431458
51208,116214,40.81550565,-73.94355488
51209,116939,40.78800519,-73.97187621
51210,116941,40.78790139,-73.97163068
51211,111566,40.78807162,-73.96716459999999
51212,111568,40.78831249,-73.96698847
51213,98396,40.77137004,-73.95436417
51214,104714,40.82814362,-73.93941677
51215,104716,40.82834172,-73.93930578
51216,114208,40.82475224,-73.95163183
51217,113367,40.80821032,-73.95434777
51218,105962,40.8573299,-73.93631614
51219,105965,40.85723457,-73.93592134
51220,123627,40.74745969,-74.00558196
51221,111591,40.79063529,-73.96528989
51222,71824,40.7940888,-73.95089997
51223,117444,40.80165918,-73.95367487
51224,126622,40.80739114,-73.93529651
51225,110978,40.78811937,-73.95405059
51226,111528,40.7498376,-73.99968215
51227,114613,40.82793675,-73.94938823
51228,123618,40.74795655,-74.0067664
51229,112973,40.74615338,-74.00441001
51230,111585,40.78996527,-73.96574061
51231,100710,40.83483938,-73.93554934
51232,126625,40.80709893,-73.93551172
51233,126690,40.80699341,-73.93589456
51234,111348,40.79177394,-73.96441668
51235,111582,40.78981384,-73.9658906
51236,113361,40.8077918,-73.95335622
51237,123625,40.74756071,-74.00582277
51238,114242,40.78734689,-73.94975777
51239,113430,40.80889267,-73.95428147
51240,123626,40.74752014,-74.00572606
51241,107346,40.7374932,-74.00721159999999
51242,113623,40.78701253,-73.971917
51243,121486,40.80267783,-73.96340734
51244,114218,40.82504631,-73.95149248
51245,123628,40.74741966,-74.00548652
51246,120303,40.81162921,-73.95440157
51247,126971,40.86427641,-73.92919588
51248,111596,40.79115013,-73.96491339
51249,127013,40.77646325,-73.97879849
51250,100658,40.82907942,-73.93526494
51251,117368,40.80372622,-73.95215946
51252,111588,40.79039951,-73.96542307
51253,112395,40.77625133,-73.94966802
51254,125402,40.79739399,-73.93847990000002
51255,125404,40.79730436,-73.93826695
51256,125421,40.79940011,-73.94125116
51257,125138,40.79852083,-73.9655067
51258,125212,40.79766214,-73.94419702
51259,112830,40.74519877,-74.00393897
51260,114217,40.82496003,-73.95155285
51261,113622,40.78709379,-73.97185962
51262,96986,40.8596186,-73.93109652
51263,101348,40.81523398,-73.95746768
51264,93542,40.78749797,-73.95208907
51265,104713,40.82803248,-73.93949789
51266,115813,40.74689182,-74.00250849
51267,101080,40.79730957,-73.96413636
51268,112975,40.74625811,-74.00465965
51269,111569,40.78840346,-73.96688269
51270,111571,40.78867715,-73.96672181
51271,117185,40.80866955,-73.94855265
51272,101411,40.81546253,-73.95722804
51273,104717,40.8284559,-73.93925739
51274,107342,40.73749424,-74.00769586
51275,113358,40.80826766,-73.95277207
51276,113443,40.80804223,-73.95421568
51277,113624,40.78680939,-73.97206045
51278,125509,40.79979259,-73.9408459
51279,132276,40.77706604,-73.94593273
51280,73137,40.72768291,-74.00035683
51281,101120,40.80868325,-73.95157762
51282,107075,40.8048217,-73.94630916
51283,100706,40.83393268,-73.93554503
51284,100708,40.83421261,-73.93556877
51285,111579,40.78956098,-73.96607551
51286,40298,40.78501382,-73.95115713
51287,123007,40.76218138,-73.96434195
51288,119067,40.77444551,-73.95150673
51289,116579,40.812034000000004,-73.94608205
51290,112835,40.74554234,-74.00475809
51291,126689,40.80716342,-73.93629671
51292,126718,40.80564042,-73.93820074
51293,111584,40.78993715,-73.96580042
51294,141315,40.75609045,-73.99860403
51295,125420,40.79944066,-73.94134712
51296,117270,40.80613334,-73.95041487
51297,100709,40.83430903,-73.93557690000002
51298,107091,40.805627799999996,-73.94686597
51299,104706,40.82709244,-73.94018396
51300,101487,40.82708399,-73.93668579
51301,89841,40.78129775,-73.98209891
51302,111576,40.78930955,-73.96625937
51303,111583,40.7898458,-73.96582798
51304,114631,40.82754233,-73.94967651
51305,104314,40.80548498,-73.95289407
51306,73396,40.72541563,-73.99461804
51307,126599,40.768632399999994,-73.96799378
51308,89635,40.79182128,-73.9758356
51309,127022,40.77602373,-73.97775916
51310,123743,40.74834459,-74.00553218
51311,97537,40.85234156,-73.93594455
51312,67282,40.82737805,-73.94856905
51313,122281,40.78110106,-73.95654182
51314,113409,40.80859739,-73.95552892
51315,125705,40.79965008,-73.94014953
51316,113362,40.80782246,-73.95342885
51317,101412,40.81597045,-73.95716626
51318,115484,40.77480175,-73.94870118
51319,116638,40.82448228,-73.95386992
51320,121344,40.72684624,-73.98367018
51321,116642,40.82431261,-73.95346659
51322,117445,40.80158357,-73.95372779
51323,116542,40.81242513,-73.94579295
51324,125752,40.80012701,-73.94461627
51325,123629,40.74737936,-74.00539046
51326,123630,40.74733852,-74.00529312
51327,126688,40.80725389,-73.93651073
51328,117446,40.80150603,-73.95378207
51329,111720,40.82531744,-73.93980161
51330,119228,40.77259314,-73.95264827
51331,111527,40.74988141,-73.9997864
51332,117407,40.79555152,-73.96221705
51333,116648,40.82406235,-73.95287173
51334,125557,40.80051104,-73.94457879999999
51335,113359,40.80771449,-73.95317307
51336,111351,40.79207521,-73.96423301
51337,101111,40.8082141,-73.95046192
51338,106202,40.74691964,-74.00084809
51339,113673,40.82032204,-73.95493454
51340,117442,40.80180627,-73.95357191
51341,123601,40.76829075,-73.96587423
51342,112962,40.7454979,-74.00284771
51343,112969,40.74597386,-74.00398214
51344,114609,40.82823339,-73.94917081
51345,71827,40.79387016,-73.95038638
51346,71829,40.79378901,-73.95019575
51347,106201,40.74681943,-74.00092302
51348,119155,40.80329555,-73.94490316
51349,111594,40.79087376,-73.9651155
51350,113672,40.82026777,-73.95497409
51351,105650,40.81763904,-73.94762876
51352,112963,40.74559654,-74.00308281
51353,112968,40.74594284,-74.00390820000001
51354,116212,40.81564785,-73.94344991
51355,107078,40.80503915,-73.94682619
51356,126623,40.80729342,-73.93536848
51357,116213,40.81557794,-73.94350151
51358,116541,40.81249697,-73.94574148
